"Player","Team","Season","Yr","Pos","GP","FR","Blocks","FF","FGs.Blocked","FGM.18.19","FGA.18.19","FGM.20.29","FGA.20.29","FGM.30.39","FGA.30.39","FGM.40.49","FGA.40.49","FGM.50.59","FGA.50.59","KO","KO.Yds","KO.TB","KO.Ret","Kick.Ret.TD","KO.Ret.Yds","PBU","Int","Pass.Att","Pass.Comp","Int.Thrown","Pass.Yds","Pass.TD","Punt.Ret","Punt.Ret.TD","Punt.Ret.Yds","Punts.I20","Punts","Punt.Yds","Punt.TB","Rec","Rec.Yds","Rec.TD","Rush.Att","Rush.Yds","Rush.Yds.Gn","Rush.Yds.Ls","Rush.TD","Sack","Sack.Yds","Safeties","Solo.Tackles","Asst.Tackles","TFL","TFL.Yds"
"Fallon, Jack","Rensselaer",2016,NA,"Unknown",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0
"Fox, Ethan","Rensselaer",2016,"Junior","OL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Francois, Maquis","Rensselaer",2016,"Junior","DL",11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,19,1,0
"Gallo, Anthony","Rensselaer",2016,"Sophomore","DB",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Giacone, Joey","Rensselaer",2016,"Senior","WR",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gotti, Joe","Rensselaer",2016,"Senior","LB",11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,13,24,9,27
"Grant, Jakob","Rensselaer",2016,"Freshman","DL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Greenidge, Alexander","Rensselaer",2016,"Senior","LB",11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,61,4,6
"Guisasola, Andres","Rensselaer",2016,"Freshman","DB",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
"Gutowski, Joey","Rensselaer",2016,NA,"Unknown",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hall, Damien","Rensselaer",2016,"Freshman","DL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hall, Isaiah","Rensselaer",2016,NA,"Unknown",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Hartman, John","Rensselaer",2016,"Junior","DL",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,7,22,4,14
"Hayes, Bryan","Rensselaer",2016,"Junior","DB",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,0,0
"Hoggard, Jack","Rensselaer",2016,NA,"Unknown",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,2,1
"Jones, Tre","Rensselaer",2016,"Freshman","DB",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1
"Joseph, Malik","Rensselaer",2016,"Senior","DL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,19,3,3
"Kaija, Oliver","Rensselaer",2016,"Junior","DB",11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,27,31,5,7
"Kapp, Christian","Rensselaer",2016,"Junior","K",11,0,0,0,1,0,0,3,4,5,6,1,2,0,0,51,2943,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Kelly, Maliek","Rensselaer",2016,"Sophomore","QB",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,15,76,78,2,1,0,0,0,0,0,0,0
"Krecek, Jim","Rensselaer",2016,"Senior","OL",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"Law, Rob","Rensselaer",2016,NA,"Unknown",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,31,152,163,11,0,0,0,0,3,4,0,0
"Louw, Jake","Rensselaer",2016,"Senior","QB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1,54,0,0,0,0,0,0,0,0,0,0,0,3,-19,5,24,0,0,0,0,0,0,0,0
"Marinan, Paul","Rensselaer",2016,"Sophomore","DL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarthy, Rory","Rensselaer",2016,"Sophomore","DB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"McCrum, Connor","Rensselaer",2016,"Senior","DL",11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,15,17,7,22
"McDade, Mitchell","Rensselaer",2016,"Senior","OL",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Meislahn, Marc","Rensselaer",2016,"Sophomore","RB",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,3,23,23,0,0,0,0,0,4,7,0,0
"Mills, Steve","Rensselaer",2016,"Senior","OL",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Munoz Whatts, Delano","Rensselaer",2016,"Freshman","RB",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,5,8,17,9,0,0,0,0,0,0,0,0
"Neu, Chris","Rensselaer",2016,"Sophomore","OL",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Normile, Mike","Rensselaer",2016,NA,"Unknown",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Overstreet, Colin","Rensselaer",2016,"Sophomore","LB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Pellicane, Matt","Rensselaer",2016,"Sophomore","DL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pizzano, R.J.","Rensselaer",2016,"Senior","LB",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,3
"Raczak, Matt","Rensselaer",2016,"Junior","P",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ramsdell, Johnny","Rensselaer",2016,"Junior","RB",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,175,4,38,219,220,1,4,0,0,0,0,0,0,0
"Recore, Collin","Rensselaer",2016,"Freshman","DB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Reed, Calvin","Rensselaer",2016,NA,"Unknown",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"Reedy, Ryan","Rensselaer",2016,"Junior","WR",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,0,1,-7,0,7,0,0,0,0,0,0,0,0
"Reger, Glenn","Rensselaer",2016,NA,"Unknown",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sadak, John","Rensselaer",2016,"Freshman","DB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
"Smith, Nick","Rensselaer",2016,NA,"Unknown",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Solete, Brenden","Rensselaer",2016,"Freshman","LB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Stefonsky, David","Rensselaer",2016,"Sophomore","DB",11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,2,5
"Stewart, Ciaren","Rensselaer",2016,"Senior","OL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tivinis, Mike","Rensselaer",2016,"Junior","RB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,636,640,4,9,0,0,0,0,0,0,0
"Tragni, Grant","Rensselaer",2016,NA,"Unknown",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trimpert, Ed","Rensselaer",2016,"Sophomore","QB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,3,497,5,0,0,0,0,0,0,0,0,0,0,49,108,178,70,2,0,0,0,0,0,0,0
"Trudeau, Ryan","Rensselaer",2016,"Freshman","RB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valinoti, Cole","Rensselaer",2016,"Sophomore","LB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,6,6,3,9
"Watanabe, Luke","Rensselaer",2016,"Sophomore","DB",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,1,1
"Watts, Trevor","Rensselaer",2016,"Junior","DB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Weekley, Brett","Rensselaer",2016,"Freshman","OL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wells, Ethan","Rensselaer",2016,"Junior","RB",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,90,486,493,7,2,0,0,0,2,0,0,0
"Zotti, Brendan","Rensselaer",2016,"Sophomore","DB",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0
"Allegrini, Kyle","Rochester_NY",2016,"Senior","WR",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,818,0,0,1,0,0,0,0,2,0,7,0,0,0,0,24,366,5,10,55,71,16,1,0,0,0,0,0,0,0
"Angie, David","Rochester_NY",2016,"Junior","WR",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,23,184,2,4,15,15,0,0,0,0,0,0,0,0,0
"Ashkar, Nuradean","Rochester_NY",2016,"Freshman","DL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Balch, Nicholas","Rochester_NY",2016,"Sophomore","OL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Ryan","Rochester_NY",2016,"Sophomore","LB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,19,21,5,11
"Berger, Max","Rochester_NY",2016,"Senior","WR",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,238,0,0,0,0,0,0,0,0,0,0,0,0,0
"Berry, David","Rochester_NY",2016,"Senior","OL",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bronson, Daniel","Rochester_NY",2016,"Junior","QB",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,124,3,1523,12,0,0,0,0,1,12,0,0,0,0,130,668,792,124,5,0,0,0,1,0,0,0
"Brown, Josh","Rochester_NY",2016,"Sophomore","QB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,35,3,378,3,0,0,0,0,0,0,0,0,0,0,22,19,76,57,0,0,0,0,0,0,0,0
"Burnham, Kenyon","Rochester_NY",2016,"Junior","OL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Calmar, Emanuel","Rochester_NY",2016,"Sophomore","RB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,126,1,59,237,241,4,5,0,0,0,0,0,0,0
"Capovani, Matt","Rochester_NY",2016,"Sophomore","OL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cappotelli, Joe","Rochester_NY",2016,"Junior","LB",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
"Carr, Austin","Rochester_NY",2016,"Freshman","DB",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Caviness, Jordan","Rochester_NY",2016,"Freshman","DB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Churchin, Josh","Rochester_NY",2016,"Junior","LB",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,5,9
"Crossett, Peter","Rochester_NY",2016,"Junior","LB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
"D'Iorio, Jimmy","Rochester_NY",2016,"Sophomore","DB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
"DiLoreto, Daniel","Rochester_NY",2016,"Sophomore","TE",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,135,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gallagher, Matt","Rochester_NY",2016,"Sophomore","QB",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,1,153,1,0,0,0,0,0,0,0,0,0,0,2,-10,0,10,0,0,0,0,0,0,0,0
"Glinski, Stephen","Rochester_NY",2016,"Sophomore","WR",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
"Grant, Robert","Rochester_NY",2016,"Sophomore","DB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,3,5
"Gudell, Justin","Rochester_NY",2016,"Junior","DL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,3,3,3,8
"Haber, Andrew","Rochester_NY",2016,"Senior","WR",6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,2,1,0,0
"Haddad, Kevin","Rochester_NY",2016,"Sophomore","DL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Henry, Ryan","Rochester_NY",2016,"Junior","DB",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Hirsh, Andrew","Rochester_NY",2016,NA,"Unknown",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Honickman, Noah","Rochester_NY",2016,"Freshman","K",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Howland, Anson","Rochester_NY",2016,"Senior","RB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Joseph, Cliff","Rochester_NY",2016,"Freshman","DL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Kish, Kenny","Rochester_NY",2016,"Senior","WR",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,101,1,0,0,0,0,0,0,0,0,1,0,0,0
"Lane, Tearance","Rochester_NY",2016,"Sophomore","DB",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LeBlanc, Kevin","Rochester_NY",2016,"Senior","LB",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,4,8
"Lisi, John","Rochester_NY",2016,"Sophomore","OL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Marini, Christian","Rochester_NY",2016,"Sophomore","LB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,4,5
"Martin, Jeff","Rochester_NY",2016,"Sophomore","DB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0
"Mascari, Tim","Rochester_NY",2016,"Sophomore","DL",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,1,3
"Mokrzycki, Paul","Rochester_NY",2016,"Freshman","K",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,108,0,0,0,0,0,0,1,1,0,-2,0,0,0,0,0,42,1642,2,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0
"Monteith, Nate","Rochester_NY",2016,NA,"Unknown",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,47,0,1,0,0,0,8,4,2,8
"Oakes, Konner","Rochester_NY",2016,"Freshman","LB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0
"Passalacqua, Brandon","Rochester_NY",2016,"Senior","DB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,1,1
"Pasternak, Matthew","Rochester_NY",2016,"Senior","K",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Perpignan, Nick","Rochester_NY",2016,"Senior","RB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,123,2,50,192,221,29,2,0,0,0,1,0,0,0
"Phelan, Ben","Rochester_NY",2016,"Sophomore","DL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pirsos, Nick","Rochester_NY",2016,"Freshman","DB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,1,2
"Pisano, Matthew","Rochester_NY",2016,"Senior","DB",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0
"Pullyblank, Kyle","Rochester_NY",2016,"Sophomore","OL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robinson-Gray, Trevor","Rochester_NY",2016,"Senior","OL",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
